1263.81544 1629.57372 1283.81544 1649.57372 2 8532
706.79281 511.26886 726.79281 531.26886 0 8533
1295.85681 1138.44319 1315.85681 1158.44319 2 8534
1960.85284 261.46043 1980.85284 281.46043 1 8535
183.55721 1416.05281 203.55721 1436.05281 3 8536
748.75752 1584.61518 768.75752 1604.61518 3 8537
19.73084 1177.89484 39.73084 1197.89484 3 8538
632.38130 1186.92517 652.38130 1206.92517 3 8539
904.97105 1209.70072 924.97105 1229.70072 3 8540
371.17862 233.08417 391.17862 253.08417 0 8541
1799.30704 1700.09081 1819.30704 1720.09081 2 8542
191.63910 1357.56791 211.63910 1377.56791 3 8543
866.39164 1673.07363 886.39164 1693.07363 3 8544
325.33505 1443.82967 345.33505 1463.82967 3 8545
634.74767 234.67919 654.74767 254.67919 0 8546
1035.01771 1898.56311 1055.01771 1918.56311 2 8547
1864.25291 1741.81053 1884.25291 1761.81053 2 8548
429.83196 1180.10972 449.83196 1200.10972 3 8549
900.25371 410.68481 920.25371 430.68481 0 8550
1441.57015 1083.81092 1461.57015 1103.81092 2 8551
1826.73761 210.32768 1846.73761 230.32768 1 8552
688.42610 1846.46846 708.42610 1866.46846 3 8553
1388.22251 1320.80741 1408.22251 1340.80741 2 8554
1053.39362 313.19356 1073.39362 333.19356 1 8555
550.50812 1424.57224 570.50812 1444.57224 3 8556
546.27773 369.81516 566.27773 389.81516 0 8557
1144.66306 737.91682 1164.66306 757.91682 1 8558
1727.38307 31.05470 1747.38307 51.05470 1 8559
430.99045 72.71812 450.99045 92.71812 0 8560
1474.88437 1065.73812 1494.88437 1085.73812 2 8561
307.39731 529.90208 327.39731 549.90208 0 8562
984.30123 191.65022 1004.30123 211.65022 0 8563
291.71261 1414.13319 311.71261 1434.13319 3 8564
1371.75994 1191.96632 1391.75994 1211.96632 2 8565
1824.81800 833.33009 1844.81800 853.33009 1 8566
295.77724 1671.55561 315.77724 1691.55561 3 8567
1043.65777 984.20335 1063.65777 1004.20335 1 8568
1538.02407 451.88028 1558.02407 471.88028 1 8569
325.01075 611.41769 345.01075 631.41769 0 8570
765.07384 875.51887 785.07384 895.51887 0 8571
55.98993 1311.35157 75.98993 1331.35157 3 8572
1245.33403 1200.65299 1265.33403 1220.65299 2 8573
69.26839 992.71711 89.26839 1012.71711 3 8574
1231.70769 500.25884 1251.70769 520.25884 1 8575
1065.43523 726.59206 1085.43523 746.59206 1 8576
1565.99697 1372.83254 1585.99697 1392.83254 2 8577
1256.49414 570.29820 1276.49414 590.29820 1 8578
1564.48276 1548.20675 1584.48276 1568.20675 2 8579
4.43139 956.24270 24.43139 976.24270 0 8580
760.17307 1829.24939 780.17307 1849.24939 3 8581
1789.57279 1055.95031 1809.57279 1075.95031 2 8582
1520.80500 853.23056 1540.80500 873.23056 1 8583
60.15366 1078.82907 80.15366 1098.82907 3 8584
1305.11085 385.16441 1325.11085 405.16441 1 8585
1690.24676 90.18469 1710.24676 110.18469 1 8586
1260.68328 1746.23670 1280.68328 1766.23670 2 8587
1401.53626 526.01732 1421.53626 546.01732 1 8588
966.88969 1470.80465 986.88969 1490.80465 3 8589
1518.73442 218.59737 1538.73442 238.59737 1 8590
1971.06349 604.16965 1991.06349 624.16965 1 8591
945.18943 1557.06046 965.18943 1577.06046 3 8592
1977.00219 221.68357 1997.00219 241.68357 1 8593
147.35865 1561.48494 167.35865 1581.48494 3 8594
1769.89032 151.79004 1789.89032 171.79004 1 8595
537.72764 550.06338 557.72764 570.06338 0 8596
1.03943 347.30043 21.03943 367.30043 0 8597
1606.01370 1521.84443 1626.01370 1541.84443 2 8598
1200.53099 1666.16735 1220.53099 1686.16735 2 8599
620.67350 525.64184 640.67350 545.64184 0 8600
71.33176 330.92026 91.33176 350.92026 0 8601
615.82653 1332.01504 635.82653 1352.01504 3 8602
97.15695 37.36279 117.15695 57.36279 0 8603
1858.03236 1064.04664 1878.03236 1084.04664 2 8604
1508.16744 1396.76678 1528.16744 1416.76678 2 8605
1282.64401 1499.23093 1302.64401 1519.23093 2 8606
20.93643 247.83344 40.93643 267.83344 0 8607
1076.29139 17.93861 1096.29139 37.93861 1 8608
469.51700 1223.65004 489.51700 1243.65004 3 8609
1579.42356 259.40732 1599.42356 279.40732 1 8610
1375.44008 137.15119 1395.44008 157.15119 1 8611
809.47070 1376.47951 829.47070 1396.47951 3 8612
484.45163 435.48440 504.45163 455.48440 0 8613
918.32394 1684.98262 938.32394 1704.98262 3 8614
121.65175 1538.99743 141.65175 1558.99743 3 8615
230.62446 192.98351 250.62446 212.98351 0 8616
1869.91769 846.45099 1889.91769 866.45099 1 8617
1524.99855 1967.07464 1544.99855 1987.07464 2 8618
883.81378 1403.03091 903.81378 1423.03091 3 8619
1051.12128 411.98122 1071.12128 431.98122 1 8620
819.79770 353.76529 839.79770 373.76529 0 8621
1911.21215 840.73413 1931.21215 860.73413 1 8622
601.59873 1007.50354 621.59873 1027.50354 3 8623
858.67274 1071.11573 878.67274 1091.11573 3 8624
251.15358 458.09630 271.15358 478.09630 0 8625
1330.52305 1626.59367 1350.52305 1646.59367 2 8626
595.24749 159.99375 615.24749 179.99375 0 8627
1023.07318 1079.69912 1043.07318 1099.69912 2 8628
595.47814 1941.39711 615.47814 1961.39711 3 8629
784.68174 717.12989 804.68174 737.12989 0 8630
1500.39455 1015.30620 1520.39455 1035.30620 2 8631
910.11340 1390.31224 930.11340 1410.31224 3 8632
1861.75720 455.11196 1881.75720 475.11196 1 8633
1377.38688 765.57098 1397.38688 785.57098 1 8634
1858.14287 448.50816 1878.14287 468.50816 1 8635
1177.55221 697.94057 1197.55221 717.94057 1 8636
802.27345 1108.76436 822.27345 1128.76436 3 8637
1538.67469 1403.87218 1558.67469 1423.87218 2 8638
136.26790 417.34744 156.26790 437.34744 0 8639
494.98791 387.42148 514.98791 407.42148 0 8640
875.44373 1825.51095 895.44373 1845.51095 3 8641
34.01515 1470.69123 54.01515 1490.69123 3 8642
5.50470 1057.08832 25.50470 1077.08832 3 8643
570.39035 600.98285 590.39035 620.98285 0 8644
1018.48544 1355.07209 1038.48544 1375.07209 2 8645
1318.11274 538.87998 1338.11274 558.87998 1 8646
390.37829 248.22614 410.37829 268.22614 0 8647
1929.19222 272.13549 1949.19222 292.13549 1 8648
703.33810 1326.57910 723.33810 1346.57910 3 8649
1037.70647 581.48096 1057.70647 601.48096 1 8650
1775.08726 235.25868 1795.08726 255.25868 1 8651
1279.42153 597.36071 1299.42153 617.36071 1 8652
1344.02304 838.09622 1364.02304 858.09622 1 8653
21.23289 1480.29093 41.23289 1500.29093 3 8654
1255.44366 516.22079 1275.44366 536.22079 1 8655
1867.71242 150.88739 1887.71242 170.88739 1 8656
361.73175 1901.72756 381.73175 1921.72756 3 8657
1621.57862 367.23645 1641.57862 387.23645 1 8658
978.81589 211.96897 998.81589 231.96897 0 8659
968.21929 17.30132 988.21929 37.30132 0 8660
1567.04106 306.33203 1587.04106 326.33203 1 8661
556.18131 1957.41935 576.18131 1977.41935 3 8662
554.55817 505.37352 574.55817 525.37352 0 8663
249.55484 1257.89627 269.55484 1277.89627 3 8664
1831.95262 1287.26131 1851.95262 1307.26131 2 8665
1839.37723 1627.03988 1859.37723 1647.03988 2 8666
1522.51999 1138.79876 1542.51999 1158.79876 2 8667
244.40059 886.54303 264.40059 906.54303 0 8668
1976.89499 265.63348 1996.89499 285.63348 1 8669
386.83397 1252.33864 406.83397 1272.33864 3 8670
781.85427 274.54638 801.85427 294.54638 0 8671
1403.22604 1143.58601 1423.22604 1163.58601 2 8672
196.27394 1044.80465 216.27394 1064.80465 3 8673
1510.82246 1175.08983 1530.82246 1195.08983 2 8674
1256.77362 499.04175 1276.77362 519.04175 1 8675
1192.39115 843.81468 1212.39115 863.81468 1 8676
805.37379 1748.57246 825.37379 1768.57246 3 8677
821.23403 1359.93196 841.23403 1379.93196 3 8678
273.94598 1070.78887 293.94598 1090.78887 3 8679
637.82823 125.89861 657.82823 145.89861 0 8680
378.05018 497.20546 398.05018 517.20546 0 8681
1752.93849 1900.57017 1772.93849 1920.57017 2 8682
1636.00422 17.33908 1656.00422 37.33908 1 8683
807.11320 1632.89921 827.11320 1652.89921 3 8684
282.97256 1193.94717 302.97256 1213.94717 3 8685
905.23785 1064.82682 925.23785 1084.82682 3 8686
1468.49355 328.46389 1488.49355 348.46389 1 8687
228.41284 1664.76749 248.41284 1684.76749 3 8688
1373.26854 1739.23530 1393.26854 1759.23530 2 8689
859.85732 650.04216 879.85732 670.04216 0 8690
258.27705 72.24848 278.27705 92.24848 0 8691
1493.85684 1063.65084 1513.85684 1083.65084 2 8692
1820.82094 335.09086 1840.82094 355.09086 1 8693
443.58279 114.76692 463.58279 134.76692 0 8694
1405.87973 1081.41102 1425.87973 1101.41102 2 8695
240.66553 1783.92991 260.66553 1803.92991 3 8696
1578.61648 13.60402 1598.61648 33.60402 1 8697
1704.50008 1234.62070 1724.50008 1254.62070 2 8698
30.94310 531.61328 50.94310 551.61328 0 8699
887.51991 313.91565 907.51991 333.91565 0 8700
1725.56045 1792.75776 1745.56045 1812.75776 2 8701
1378.74248 1214.05400 1398.74248 1234.05400 2 8702
141.22164 1607.15531 161.22164 1627.15531 3 8703
898.82149 1514.49018 918.82149 1534.49018 3 8704
1366.39061 1758.67882 1386.39061 1778.67882 2 8705
184.53234 1624.66766 204.53234 1644.66766 3 8706
1830.92729 1678.38918 1850.92729 1698.38918 2 8707
708.31850 1671.74823 728.31850 1691.74823 3 8708
33.48004 1151.90129 53.48004 1171.90129 3 8709
1786.51515 1439.35976 1806.51515 1459.35976 2 8710
253.31231 47.18068 273.31231 67.18068 0 8711
1243.28967 1831.92879 1263.28967 1851.92879 2 8712
60.78469 967.78975 80.78469 987.78975 0 8713
1086.54949 91.72779 1106.54949 111.72779 1 8714
1499.40303 1974.06940 1519.40303 1994.06940 2 8715
405.64344 1244.96348 425.64344 1264.96348 3 8716
1786.82715 1784.38592 1806.82715 1804.38592 2 8717
479.01748 1928.04880 499.01748 1948.04880 3 8718
1411.54123 1377.83897 1431.54123 1397.83897 2 8719
1462.53898 797.93184 1482.53898 817.93184 1 8720
1156.51779 1647.07132 1176.51779 1667.07132 2 8721
442.59950 1007.44508 462.59950 1027.44508 3 8722
1345.46050 1150.91800 1365.46050 1170.91800 2 8723
699.19331 1378.94054 719.19331 1398.94054 3 8724
322.81929 505.70846 342.81929 525.70846 0 8725
838.30030 576.13160 858.30030 596.13160 0 8726
552.88914 101.58997 572.88914 121.58997 0 8727
428.06039 613.67383 448.06039 633.67383 0 8728
1069.37972 1514.60988 1089.37972 1534.60988 2 8729
705.40161 588.78274 725.40161 608.78274 0 8730
1508.67927 1111.04506 1528.67927 1131.04506 2 8731
1833.74622 1315.50643 1853.74622 1335.50643 2 8732
915.43097 332.76370 935.43097 352.76370 0 8733
1263.55523 346.97221 1283.55523 366.97221 1 8734
1710.60267 746.09420 1730.60267 766.09420 1 8735
1144.90405 887.12046 1164.90405 907.12046 1 8736
413.16553 1587.50355 433.16553 1607.50355 3 8737
1894.56554 1758.62602 1914.56554 1778.62602 2 8738
758.42155 613.75885 778.42155 633.75885 0 8739
1157.56656 1081.24084 1177.56656 1101.24084 2 8740
1119.46731 15.86686 1139.46731 35.86686 1 8741
1657.37244 1672.35644 1677.37244 1692.35644 2 8742
117.45683 105.43283 137.45683 125.43283 0 8743
306.03027 1186.83655 326.03027 1206.83655 3 8744
1620.04270 1011.43189 1640.04270 1031.43189 2 8745
1775.61929 1148.72198 1795.61929 1168.72198 2 8746
142.47694 1629.36551 162.47694 1649.36551 3 8747
484.22841 1057.90791 504.22841 1077.90791 3 8748
1962.12921 1747.78363 1982.12921 1767.78363 2 8749
1404.88012 1692.73188 1424.88012 1712.73188 2 8750
513.87784 569.78417 533.87784 589.78417 0 8751
599.85233 927.04336 619.85233 947.04336 0 8752
177.28772 514.41787 197.28772 534.41787 0 8753
705.66939 935.70927 725.66939 955.70927 0 8754
1128.17672 1863.23595 1148.17672 1883.23595 2 8755
36.95010 267.64403 56.95010 287.64403 0 8756
1879.10281 1694.32254 1899.10281 1714.32254 2 8757
1940.00048 16.55964 1960.00048 36.55964 1 8758
1799.75537 266.03075 1819.75537 286.03075 1 8759
1203.39619 1439.79808 1223.39619 1459.79808 2 8760
1277.46263 999.01548 1297.46263 1019.01548 2 8761
608.52005 1419.93957 628.52005 1439.93957 3 8762
648.38099 1092.74846 668.38099 1112.74846 3 8763
497.84749 630.51020 517.84749 650.51020 0 8764
860.53209 1902.72760 880.53209 1922.72760 3 8765
343.24207 1374.40993 363.24207 1394.40993 3 8766
492.51177 943.09441 512.51177 963.09441 0 8767
321.45330 669.79948 341.45330 689.79948 0 8768
1457.51228 1027.12268 1477.51228 1047.12268 2 8769
1605.50875 605.68900 1625.50875 625.68900 1 8770
910.35863 1642.45886 930.35863 1662.45886 3 8771
873.33304 809.46144 893.33304 829.46144 0 8772
1356.78140 833.33351 1376.78140 853.33351 1 8773
826.02108 1176.53677 846.02108 1196.53677 3 8774
1099.36426 49.41727 1119.36426 69.41727 1 8775
636.33484 396.82689 656.33484 416.82689 0 8776
1048.43274 1244.85490 1068.43274 1264.85490 2 8777
1816.76646 1696.81373 1836.76646 1716.81373 2 8778
357.60336 334.61395 377.60336 354.61395 0 8779
347.32392 1218.13545 367.32392 1238.13545 3 8780
257.34155 690.56600 277.34155 710.56600 0 8781
612.54538 749.85332 632.54538 769.85332 0 8782
1633.66041 933.99868 1653.66041 953.99868 1 8783
1419.65281 1111.17269 1439.65281 1131.17269 2 8784
1961.12136 1045.16156 1981.12136 1065.16156 2 8785
1716.86169 891.47999 1736.86169 911.47999 1 8786
707.62041 610.19473 727.62041 630.19473 0 8787
1700.94143 84.40181 1720.94143 104.40181 1 8788
1443.52824 546.96251 1463.52824 566.96251 1 8789
1260.93858 562.89250 1280.93858 582.89250 1 8790
596.37978 1897.27342 616.37978 1917.27342 3 8791
959.71939 1644.81252 979.71939 1664.81252 3 8792
1162.12832 796.48585 1182.12832 816.48585 1 8793
1361.62625 1519.73168 1381.62625 1539.73168 2 8794
1131.09980 1708.95017 1151.09980 1728.95017 2 8795
757.86713 1388.44136 777.86713 1408.44136 3 8796
419.51617 1370.41251 439.51617 1390.41251 3 8797
158.29468 73.17658 178.29468 93.17658 0 8798
324.41119 1577.94749 344.41119 1597.94749 3 8799
1184.34927 305.53256 1204.34927 325.53256 1 8800
643.10904 921.21096 663.10904 941.21096 0 8801
1197.01255 1350.72946 1217.01255 1370.72946 2 8802
1531.40569 917.95399 1551.40569 937.95399 1 8803
1435.13127 994.93393 1455.13127 1014.93393 2 8804
1464.91650 716.06985 1484.91650 736.06985 1 8805
1557.82643 81.29628 1577.82643 101.29628 1 8806
633.34327 537.54582 653.34327 557.54582 0 8807
1726.10880 1795.47159 1746.10880 1815.47159 2 8808
1334.03167 1107.73505 1354.03167 1127.73505 2 8809
1335.20327 485.13147 1355.20327 505.13147 1 8810
836.68522 113.07040 856.68522 133.07040 0 8811
1873.57283 1256.20139 1893.57283 1276.20139 2 8812
1483.48291 51.86750 1503.48291 71.86750 1 8813
1329.37797 1807.89411 1349.37797 1827.89411 2 8814
1629.81499 533.72724 1649.81499 553.72724 1 8815
133.42666 292.92403 153.42666 312.92403 0 8816
1454.93820 1330.43922 1474.93820 1350.43922 2 8817
1643.65349 1006.34389 1663.65349 1026.34389 2 8818
268.39320 1098.78475 288.39320 1118.78475 3 8819
21.27782 1733.30970 41.27782 1753.30970 3 8820
1814.85460 1579.10425 1834.85460 1599.10425 2 8821
1814.60597 468.19787 1834.60597 488.19787 1 8822
136.65006 1560.71477 156.65006 1580.71477 3 8823
283.66946 1470.68173 303.66946 1490.68173 3 8824
688.44982 1618.87272 708.44982 1638.87272 3 8825
1955.81320 1525.13504 1975.81320 1545.13504 2 8826
1731.94312 1849.38603 1751.94312 1869.38603 2 8827
801.33643 1235.42603 821.33643 1255.42603 3 8828
1901.25353 150.71440 1921.25353 170.71440 1 8829
1063.32014 1551.06852 1083.32014 1571.06852 2 8830
684.44164 1196.74680 704.44164 1216.74680 3 8831
1843.99255 159.37984 1863.99255 179.37984 1 8832
547.18601 1507.64604 567.18601 1527.64604 3 8833
1165.72373 815.57921 1185.72373 835.57921 1 8834
626.43079 1187.00155 646.43079 1207.00155 3 8835
568.88891 461.28539 588.88891 481.28539 0 8836
786.10579 403.49488 806.10579 423.49488 0 8837
929.48325 922.75586 949.48325 942.75586 0 8838
1964.20965 1213.15271 1984.20965 1233.15271 2 8839
413.43759 672.65947 433.43759 692.65947 0 8840
852.02543 389.25079 872.02543 409.25079 0 8841
217.79450 603.96855 237.79450 623.96855 0 8842
258.63681 1019.13093 278.63681 1039.13093 3 8843
1839.39458 179.89034 1859.39458 199.89034 1 8844
1169.84533 922.71472 1189.84533 942.71472 1 8845
1730.95886 1854.28697 1750.95886 1874.28697 2 8846
139.46151 1594.95141 159.46151 1614.95141 3 8847
33.66681 686.64753 53.66681 706.64753 0 8848
1122.59745 1199.39054 1142.59745 1219.39054 2 8849
1502.22674 1749.02823 1522.22674 1769.02823 2 8850
406.39209 91.11565 426.39209 111.11565 0 8851
230.31362 1192.49788 250.31362 1212.49788 3 8852
494.61054 1159.79687 514.61054 1179.79687 3 8853
135.25374 478.82019 155.25374 498.82019 0 8854
392.94958 548.69132 412.94958 568.69132 0 8855
1151.47966 1244.97501 1171.47966 1264.97501 2 8856
937.94211 1369.27417 957.94211 1389.27417 3 8857
1848.94356 1196.57892 1868.94356 1216.57892 2 8858
408.40510 1708.33814 428.40510 1728.33814 3 8859
1376.46926 1578.25043 1396.46926 1598.25043 2 8860
651.05285 1127.42812 671.05285 1147.42812 3 8861
1452.53740 790.51436 1472.53740 810.51436 1 8862
742.37953 1486.20421 762.37953 1506.20421 3 8863
1477.16189 1864.97698 1497.16189 1884.97698 2 8864
705.59475 999.38863 725.59475 1019.38863 3 8865
1634.00521 1111.98684 1654.00521 1131.98684 2 8866
1090.50429 1864.31883 1110.50429 1884.31883 2 8867
324.48472 1585.11482 344.48472 1605.11482 3 8868
1044.11570 459.73846 1064.11570 479.73846 1 8869
83.93501 1437.06529 103.93501 1457.06529 3 8870
1008.42978 1235.41467 1028.42978 1255.41467 2 8871
702.04029 1946.37190 722.04029 1966.37190 3 8872
624.68884 570.98385 644.68884 590.98385 0 8873
1162.95082 1033.09393 1182.95082 1053.09393 2 8874
299.32199 559.42008 319.32199 579.42008 0 8875
631.34436 950.37484 651.34436 970.37484 0 8876
1686.84820 103.88176 1706.84820 123.88176 1 8877
1740.88920 449.22774 1760.88920 469.22774 1 8878
1590.08596 1238.05109 1610.08596 1258.05109 2 8879
334.20471 315.68071 354.20471 335.68071 0 8880
257.43973 1968.20993 277.43973 1988.20993 3 8881
1427.66755 1347.94401 1447.66755 1367.94401 2 8882
1852.52876 1752.15226 1872.52876 1772.15226 2 8883
953.05884 916.64446 973.05884 936.64446 0 8884
231.89072 1036.99385 251.89072 1056.99385 3 8885
373.70975 1240.32051 393.70975 1260.32051 3 8886
292.40852 1075.75004 312.40852 1095.75004 3 8887
1206.69240 917.09736 1226.69240 937.09736 1 8888
1646.73389 389.64322 1666.73389 409.64322 1 8889
1950.19129 1946.05588 1970.19129 1966.05588 2 8890
949.06330 601.53565 969.06330 621.53565 0 8891
916.43072 655.91150 936.43072 675.91150 0 8892
705.41741 677.31992 725.41741 697.31992 0 8893
1105.13924 315.50337 1125.13924 335.50337 1 8894
1915.37101 1439.34395 1935.37101 1459.34395 2 8895
631.18408 192.81074 651.18408 212.81074 0 8896
1427.55388 78.85162 1447.55388 98.85162 1 8897
1540.75475 1300.08264 1560.75475 1320.08264 2 8898
1831.00389 513.81358 1851.00389 533.81358 1 8899
236.72710 82.89461 256.72710 102.89461 0 8900
1550.80743 610.43685 1570.80743 630.43685 1 8901
1323.21512 1843.21595 1343.21512 1863.21595 2 8902
1686.18689 549.90752 1706.18689 569.90752 1 8903
780.31331 1352.92078 800.31331 1372.92078 3 8904
939.55074 750.50459 959.55074 770.50459 0 8905
1318.97666 1888.61403 1338.97666 1908.61403 2 8906
1352.04024 255.40737 1372.04024 275.40737 1 8907
564.52553 77.45765 584.52553 97.45765 0 8908
932.72729 1669.66477 952.72729 1689.66477 3 8909
392.96102 868.09830 412.96102 888.09830 0 8910
1129.00872 1024.14510 1149.00872 1044.14510 2 8911
1060.90903 576.56260 1080.90903 596.56260 1 8912
1102.99672 621.66378 1122.99672 641.66378 1 8913
1876.64523 954.00060 1896.64523 974.00060 1 8914
1135.47737 133.37233 1155.47737 153.37233 1 8915
1036.89522 706.28480 1056.89522 726.28480 1 8916
743.80918 380.11033 763.80918 400.11033 0 8917
569.50075 449.99607 589.50075 469.99607 0 8918
930.01785 1349.81405 950.01785 1369.81405 3 8919
1802.91685 1869.56859 1822.91685 1889.56859 2 8920
120.31865 1141.89351 140.31865 1161.89351 3 8921
1778.18262 1472.35889 1798.18262 1492.35889 2 8922
1397.30088 362.70815 1417.30088 382.70815 1 8923
1549.81654 350.02817 1569.81654 370.02817 1 8924
52.37292 1942.77756 72.37292 1962.77756 3 8925
1218.12647 1181.38164 1238.12647 1201.38164 2 8926
986.92265 299.03550 1006.92265 319.03550 0 8927
1757.94424 109.91937 1777.94424 129.91937 1 8928
920.69928 1654.58948 940.69928 1674.58948 3 8929
1063.91998 76.17665 1083.91998 96.17665 1 8930
1787.96181 120.81519 1807.96181 140.81519 1 8931
782.46145 551.77099 802.46145 571.77099 0 8932
500.92552 1351.96220 520.92552 1371.96220 3 8933
1001.76706 1430.94337 1021.76706 1450.94337 2 8934
721.77625 824.68391 741.77625 844.68391 0 8935
1320.51196 842.09490 1340.51196 862.09490 1 8936
1966.57741 1118.69458 1986.57741 1138.69458 2 8937
334.45379 1383.87829 354.45379 1403.87829 3 8938
1481.40273 1884.27033 1501.40273 1904.27033 2 8939
1733.90646 1533.77566 1753.90646 1553.77566 2 8940
1847.04789 972.03293 1867.04789 992.03293 1 8941
735.15730 853.97054 755.15730 873.97054 0 8942
1271.06843 513.10154 1291.06843 533.10154 1 8943
963.88991 211.76771 983.88991 231.76771 0 8944
187.69102 47.80989 207.69102 67.80989 0 8945
287.94436 1975.65283 307.94436 1995.65283 3 8946
168.62508 1070.40581 188.62508 1090.40581 3 8947
547.42382 669.55060 567.42382 689.55060 0 8948
442.36800 1549.19087 462.36800 1569.19087 3 8949
120.49397 1164.14426 140.49397 1184.14426 3 8950
393.87478 1441.00593 413.87478 1461.00593 3 8951
26.23916 380.45219 46.23916 400.45219 0 8952
579.70051 360.69295 599.70051 380.69295 0 8953
1764.33049 81.10324 1784.33049 101.10324 1 8954
264.96328 1518.23695 284.96328 1538.23695 3 8955
1614.87890 132.01117 1634.87890 152.01117 1 8956
510.26988 370.03620 530.26988 390.03620 0 8957
985.98172 1781.33831 1005.98172 1801.33831 3 8958
883.13774 1949.87163 903.13774 1969.87163 3 8959
13.10601 1070.82876 33.10601 1090.82876 3 8960
17.68152 301.05037 37.68152 321.05037 0 8961
1066.48159 186.30660 1086.48159 206.30660 1 8962
1371.45618 1613.90540 1391.45618 1633.90540 2 8963
855.85720 1813.82418 875.85720 1833.82418 3 8964
1183.09628 976.35117 1203.09628 996.35117 1 8965
997.96844 1576.97106 1017.96844 1596.97106 2 8966
437.35710 1024.20760 457.35710 1044.20760 3 8967
1957.42325 1017.05761 1977.42325 1037.05761 2 8968
1384.90055 1741.75374 1404.90055 1761.75374 2 8969
1098.16086 1649.86383 1118.16086 1669.86383 2 8970
1279.99069 733.03976 1299.99069 753.03976 1 8971
1781.87501 1790.26057 1801.87501 1810.26057 2 8972
1103.07596 787.85672 1123.07596 807.85672 1 8973
1591.59887 6.21370 1611.59887 26.21370 1 8974
757.72835 1604.70489 777.72835 1624.70489 3 8975
1077.04246 775.40987 1097.04246 795.40987 1 8976
1905.75526 163.52404 1925.75526 183.52404 1 8977
961.71647 1297.21144 981.71647 1317.21144 3 8978
1777.42945 1817.57366 1797.42945 1837.57366 2 8979
1131.03562 980.52572 1151.03562 1000.52572 1 8980
813.92483 149.00406 833.92483 169.00406 0 8981
577.49678 1251.28193 597.49678 1271.28193 3 8982
1173.21166 554.92003 1193.21166 574.92003 1 8983
288.33954 578.11221 308.33954 598.11221 0 8984
316.67377 1386.50040 336.67377 1406.50040 3 8985
247.97604 1596.66446 267.97604 1616.66446 3 8986
139.54015 49.85105 159.54015 69.85105 0 8987
1406.92503 1242.61611 1426.92503 1262.61611 2 8988
837.70777 1018.52390 857.70777 1038.52390 3 8989
1248.82980 1595.43612 1268.82980 1615.43612 2 8990
643.22879 345.87226 663.22879 365.87226 0 8991
390.84599 568.98405 410.84599 588.98405 0 8992
509.39631 1352.56246 529.39631 1372.56246 3 8993
1866.19548 306.82575 1886.19548 326.82575 1 8994
1190.13612 1017.23110 1210.13612 1037.23110 2 8995
1287.35147 24.06095 1307.35147 44.06095 1 8996
1166.23517 1864.84825 1186.23517 1884.84825 2 8997
1275.34288 359.44683 1295.34288 379.44683 1 8998
439.76828 1563.68242 459.76828 1583.68242 3 8999
937.55904 756.44205 957.55904 776.44205 0 9000
970.18281 1185.53508 990.18281 1205.53508 3 9001
373.10651 1109.72297 393.10651 1129.72297 3 9002
1235.38613 1780.03153 1255.38613 1800.03153 2 9003
372.33907 93.09390 392.33907 113.09390 0 9004
818.55543 1621.16888 838.55543 1641.16888 3 9005
1688.53003 1461.78422 1708.53003 1481.78422 2 9006
1967.04114 99.37602 1987.04114 119.37602 1 9007
50.76827 496.43744 70.76827 516.43744 0 9008
1451.93848 1916.96375 1471.93848 1936.96375 2 9009
803.26319 662.07460 823.26319 682.07460 0 9010
954.19485 110.61467 974.19485 130.61467 0 9011
686.13555 140.43002 706.13555 160.43002 0 9012
1975.46292 1961.47843 1995.46292 1981.47843 2 9013
499.87684 435.23120 519.87684 455.23120 0 9014
1545.16085 1437.43588 1565.16085 1457.43588 2 9015
1191.67325 535.34366 1211.67325 555.34366 1 9016
642.97096 1564.77975 662.97096 1584.77975 3 9017
1645.06663 1878.35709 1665.06663 1898.35709 2 9018
1364.81129 37.40570 1384.81129 57.40570 1 9019
1971.45099 203.36672 1991.45099 223.36672 1 9020
1658.57457 1679.98102 1678.57457 1699.98102 2 9021
1665.15094 1645.61571 1685.15094 1665.61571 2 9022
1779.35704 1715.91921 1799.35704 1735.91921 2 9023
162.05315 1251.29552 182.05315 1271.29552 3 9024
1652.88296 965.31635 1672.88296 985.31635 1 9025
1913.37012 627.07781 1933.37012 647.07781 1 9026
1075.93101 619.50567 1095.93101 639.50567 1 9027
767.50783 1071.39393 787.50783 1091.39393 3 9028
600.98410 1267.38467 620.98410 1287.38467 3 9029
1506.62513 166.14495 1526.62513 186.14495 1 9030
724.82055 718.29838 744.82055 738.29838 0 9031
701.48861 1367.79151 721.48861 1387.79151 3 9032
303.07813 366.55524 323.07813 386.55524 0 9033
1266.14860 1667.88942 1286.14860 1687.88942 2 9034
403.96094 1257.59959 423.96094 1277.59959 3 9035
1871.25614 82.53551 1891.25614 102.53551 1 9036
957.58061 1556.40708 977.58061 1576.40708 3 9037
1728.15122 756.93765 1748.15122 776.93765 1 9038
1292.32629 1890.20438 1312.32629 1910.20438 2 9039
28.23317 965.20925 48.23317 985.20925 0 9040
875.52072 1941.60329 895.52072 1961.60329 3 9041
1592.28706 1951.45174 1612.28706 1971.45174 2 9042
581.10896 379.79488 601.10896 399.79488 0 9043
1042.84567 1182.09306 1062.84567 1202.09306 2 9044
1647.17955 569.47080 1667.17955 589.47080 1 9045
1348.23801 392.00010 1368.23801 412.00010 1 9046
1287.76917 69.72663 1307.76917 89.72663 1 9047
1759.79161 1590.84731 1779.79161 1610.84731 2 9048
